/scratch/cvit/v3/front_view_256/Straight/06b2abab-e32b-467e-8e4e-de0037818b8c.mp4 /scratch/cvit/v3/driver_view_256/Straight/06b2abab-e32b-467e-8e4e-de0037818b8c.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/9f6a7117-48ab-4372-9b6f-e851d69e42bf.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9f6a7117-48ab-4372-9b6f-e851d69e42bf.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/40af95bd-a506-400d-ac8b-32e86f7377f4.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/40af95bd-a506-400d-ac8b-32e86f7377f4.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/ffcb2b6b-841c-40e8-b351-5799039257c8.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ffcb2b6b-841c-40e8-b351-5799039257c8.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/056dc042-8c5d-4170-8554-e344ceac5d6e.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/056dc042-8c5d-4170-8554-e344ceac5d6e.mp4 5
/scratch/cvit/v3/front_view_256/Right_Change/739474d7-609f-46c0-85c9-01532cac3ef9.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/739474d7-609f-46c0-85c9-01532cac3ef9.mp4 5
/scratch/cvit/v3/front_view_256/Left_Change/72205419-e806-4683-a606-412b07c16914.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/72205419-e806-4683-a606-412b07c16914.mp4 3
/scratch/cvit/v3/front_view_256/Right_Change/a273b5a6-17a5-42d5-9929-afc09745b9a0.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/a273b5a6-17a5-42d5-9929-afc09745b9a0.mp4 5
/scratch/cvit/v3/front_view_256/Straight/cc025ecb-0f22-4d17-95d0-b8ee9b9e8e6d.mp4 /scratch/cvit/v3/driver_view_256/Straight/cc025ecb-0f22-4d17-95d0-b8ee9b9e8e6d.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/d7e3dc3c-4203-41fa-99da-153a265f02c9.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/d7e3dc3c-4203-41fa-99da-153a265f02c9.mp4 1
/scratch/cvit/v3/front_view_256/Right_Turn/a990d883-ab82-4664-8afc-cd7a9302e940.mp4 /scratch/cvit/v3/driver_view_256/Right_Turn/a990d883-ab82-4664-8afc-cd7a9302e940.mp4 4
/scratch/cvit/v3/front_view_256/Slow_Down/e875d87e-70f2-41f7-907b-ebf77453bf88.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/e875d87e-70f2-41f7-907b-ebf77453bf88.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/f5885345-a84c-4100-8bc6-f7598f739122.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f5885345-a84c-4100-8bc6-f7598f739122.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/dff64552-6680-4c13-b932-d3da0ab5b0ce.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/dff64552-6680-4c13-b932-d3da0ab5b0ce.mp4 1
/scratch/cvit/v3/front_view_256/Straight/a1f968c2-b34a-45a1-b3a8-3ba1bd3826e6.mp4 /scratch/cvit/v3/driver_view_256/Straight/a1f968c2-b34a-45a1-b3a8-3ba1bd3826e6.mp4 0
/scratch/cvit/v3/front_view_256/Right_Turn/ff7d272c-1af9-490f-90e9-979178d3fa30.mp4 /scratch/cvit/v3/driver_view_256/Right_Turn/ff7d272c-1af9-490f-90e9-979178d3fa30.mp4 4
/scratch/cvit/v3/front_view_256/Slow_Down/87e34479-5d75-437d-bb90-e57640b4b220.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/87e34479-5d75-437d-bb90-e57640b4b220.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/f6d5e85d-e2b9-4cfa-b2b9-867c014ec0ca.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f6d5e85d-e2b9-4cfa-b2b9-867c014ec0ca.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/7d38e8da-8453-4a73-8b3c-5665b7a7cd12.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/7d38e8da-8453-4a73-8b3c-5665b7a7cd12.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/e5c7d187-4156-4a94-9e6c-a9e55765ebb9.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/e5c7d187-4156-4a94-9e6c-a9e55765ebb9.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/227e19bd-54d9-44d1-af7e-7fb10ead3a73.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/227e19bd-54d9-44d1-af7e-7fb10ead3a73.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/22fb2721-4440-42be-bfda-4204234cdd76.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/22fb2721-4440-42be-bfda-4204234cdd76.mp4 1
/scratch/cvit/v3/front_view_256/Straight/4a6e7419-3758-4921-8030-ddff19e55158.mp4 /scratch/cvit/v3/driver_view_256/Straight/4a6e7419-3758-4921-8030-ddff19e55158.mp4 0
/scratch/cvit/v3/front_view_256/Straight/d1f229ba-5952-4c17-b603-30441780ec92.mp4 /scratch/cvit/v3/driver_view_256/Straight/d1f229ba-5952-4c17-b603-30441780ec92.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/37103bb1-e808-4279-afe7-4a3d1dccbb5f.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/37103bb1-e808-4279-afe7-4a3d1dccbb5f.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/f7611019-d815-4ae4-98e9-d582ad064ae9.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/f7611019-d815-4ae4-98e9-d582ad064ae9.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/d0e5f27d-39eb-4f9f-9e16-4e8277b861cf.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/d0e5f27d-39eb-4f9f-9e16-4e8277b861cf.mp4 1
/scratch/cvit/v3/front_view_256/Straight/028979f0-e453-4926-addf-d91e5d16a900.mp4 /scratch/cvit/v3/driver_view_256/Straight/028979f0-e453-4926-addf-d91e5d16a900.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/6e843fe5-872d-4121-991d-c4383b2d60d1.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/6e843fe5-872d-4121-991d-c4383b2d60d1.mp4 5
/scratch/cvit/v3/front_view_256/Left_Change/36778a77-c418-4b52-9c30-129198fb3163.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/36778a77-c418-4b52-9c30-129198fb3163.mp4 3
/scratch/cvit/v3/front_view_256/Straight/af5ce11e-6ed9-42a1-b06b-912fb5bd5467.mp4 /scratch/cvit/v3/driver_view_256/Straight/af5ce11e-6ed9-42a1-b06b-912fb5bd5467.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/52d32689-8a77-41d4-9a95-a21bd5198fde.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/52d32689-8a77-41d4-9a95-a21bd5198fde.mp4 5
/scratch/cvit/v3/front_view_256/Straight/79539643-6a3f-4c90-94d0-53a9135c5b43.mp4 /scratch/cvit/v3/driver_view_256/Straight/79539643-6a3f-4c90-94d0-53a9135c5b43.mp4 0
/scratch/cvit/v3/front_view_256/Left_Turn/9412b116-432b-4179-8908-7d9bd7557129.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/9412b116-432b-4179-8908-7d9bd7557129.mp4 2
/scratch/cvit/v3/front_view_256/Slow_Down/09bba75e-12b2-4fa4-bf36-dd271c25d6d1.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/09bba75e-12b2-4fa4-bf36-dd271c25d6d1.mp4 1
/scratch/cvit/v3/front_view_256/Straight/d24373f1-908d-4205-a97b-871e4c113347.mp4 /scratch/cvit/v3/driver_view_256/Straight/d24373f1-908d-4205-a97b-871e4c113347.mp4 0
/scratch/cvit/v3/front_view_256/Straight/cb68b4e2-dc8a-4a8d-9744-3e6b3216a149.mp4 /scratch/cvit/v3/driver_view_256/Straight/cb68b4e2-dc8a-4a8d-9744-3e6b3216a149.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/82fff11f-db57-48e2-ba80-39f9062e24e3.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/82fff11f-db57-48e2-ba80-39f9062e24e3.mp4 1
/scratch/cvit/v3/front_view_256/Straight/18a897cc-d6fa-4b40-be65-c27be67555a2.mp4 /scratch/cvit/v3/driver_view_256/Straight/18a897cc-d6fa-4b40-be65-c27be67555a2.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/a2453793-4387-41a9-8c9c-bf5c9c985f0d.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/a2453793-4387-41a9-8c9c-bf5c9c985f0d.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/eb26dc3f-8e50-4e75-b7ea-959463786022.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/eb26dc3f-8e50-4e75-b7ea-959463786022.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/b6e84601-7f4a-436e-a24d-8f34b1691aff.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/b6e84601-7f4a-436e-a24d-8f34b1691aff.mp4 5
/scratch/cvit/v3/front_view_256/Left_Change/f021ec98-aedb-46d3-8581-faa619db79ae.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/f021ec98-aedb-46d3-8581-faa619db79ae.mp4 3
/scratch/cvit/v3/front_view_256/Straight/27ef1e96-ffd2-487b-849b-551bde771d44.mp4 /scratch/cvit/v3/driver_view_256/Straight/27ef1e96-ffd2-487b-849b-551bde771d44.mp4 0
/scratch/cvit/v3/front_view_256/Left_Change/42789b6d-f5d2-4d32-82bf-f1cb1aba387f.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/42789b6d-f5d2-4d32-82bf-f1cb1aba387f.mp4 3
/scratch/cvit/v3/front_view_256/Right_Change/a2098f27-fe2c-4f2c-b760-36d5f54985d6.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/a2098f27-fe2c-4f2c-b760-36d5f54985d6.mp4 5
/scratch/cvit/v3/front_view_256/Straight/bd1f1757-41e5-44cf-a02c-0ef9338ead30.mp4 /scratch/cvit/v3/driver_view_256/Straight/bd1f1757-41e5-44cf-a02c-0ef9338ead30.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/78c40ff0-d35b-4df8-ad04-85599aecb3d0.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/78c40ff0-d35b-4df8-ad04-85599aecb3d0.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/1d6a75bb-8c34-4755-baea-2867aeda3e9c.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/1d6a75bb-8c34-4755-baea-2867aeda3e9c.mp4 1
/scratch/cvit/v3/front_view_256/Straight/6836a326-746e-45cd-8938-0eecab7b7883.mp4 /scratch/cvit/v3/driver_view_256/Straight/6836a326-746e-45cd-8938-0eecab7b7883.mp4 0
/scratch/cvit/v3/front_view_256/Straight/98249b55-f9ad-4388-85ed-5d7708c77fc7.mp4 /scratch/cvit/v3/driver_view_256/Straight/98249b55-f9ad-4388-85ed-5d7708c77fc7.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/2d823f32-2a1b-484f-b09a-951d55fc8288.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/2d823f32-2a1b-484f-b09a-951d55fc8288.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/eddd830c-ce94-44a4-8a81-e9a99d0db40c.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/eddd830c-ce94-44a4-8a81-e9a99d0db40c.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/f726f8ba-c5f8-4dcb-9c0d-16c3794c866d.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f726f8ba-c5f8-4dcb-9c0d-16c3794c866d.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/62be1b6c-b2af-4133-8b62-cde01be8059a.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/62be1b6c-b2af-4133-8b62-cde01be8059a.mp4 1
/scratch/cvit/v3/front_view_256/U_Turn/7c39323e-623b-4000-b735-dd3b07143369.mp4 /scratch/cvit/v3/driver_view_256/U_Turn/7c39323e-623b-4000-b735-dd3b07143369.mp4 6
/scratch/cvit/v3/front_view_256/Slow_Down/cdb98e7b-0677-49ef-a690-890907f49e33.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/cdb98e7b-0677-49ef-a690-890907f49e33.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/a30780cc-3bbb-4835-a183-442950ae7354.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/a30780cc-3bbb-4835-a183-442950ae7354.mp4 1
/scratch/cvit/v3/front_view_256/Straight/649efb4d-8923-4ad1-9741-018b8e504bcb.mp4 /scratch/cvit/v3/driver_view_256/Straight/649efb4d-8923-4ad1-9741-018b8e504bcb.mp4 0
/scratch/cvit/v3/front_view_256/U_Turn/15112eca-fb9d-4936-ab40-87a857305649.mp4 /scratch/cvit/v3/driver_view_256/U_Turn/15112eca-fb9d-4936-ab40-87a857305649.mp4 6
/scratch/cvit/v3/front_view_256/Slow_Down/ef922cba-6ea9-4143-ae20-af55fef132ea.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ef922cba-6ea9-4143-ae20-af55fef132ea.mp4 1
/scratch/cvit/v3/front_view_256/Straight/eb9a7022-fe0c-40f6-8341-2e4ff1a33603.mp4 /scratch/cvit/v3/driver_view_256/Straight/eb9a7022-fe0c-40f6-8341-2e4ff1a33603.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/30c53be1-672d-4edc-bb20-6016d2a15b56.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/30c53be1-672d-4edc-bb20-6016d2a15b56.mp4 5
/scratch/cvit/v3/front_view_256/Straight/5ca2d319-9a75-47ad-adba-3fe7e6074d78.mp4 /scratch/cvit/v3/driver_view_256/Straight/5ca2d319-9a75-47ad-adba-3fe7e6074d78.mp4 0
/scratch/cvit/v3/front_view_256/Right_Turn/4a3ed048-2eaf-4648-aff3-46fae147b4b2.mp4 /scratch/cvit/v3/driver_view_256/Right_Turn/4a3ed048-2eaf-4648-aff3-46fae147b4b2.mp4 4
/scratch/cvit/v3/front_view_256/Slow_Down/9ab9a019-bd48-4378-9799-a2bc7190df18.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9ab9a019-bd48-4378-9799-a2bc7190df18.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/a9ebbed4-7780-494b-8ba9-a1729c30ac8c.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/a9ebbed4-7780-494b-8ba9-a1729c30ac8c.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/3ec93940-e3fb-4e71-b810-1416c2fbbae8.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/3ec93940-e3fb-4e71-b810-1416c2fbbae8.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/868730b3-6b7c-4860-be46-79e6ad7b8196.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/868730b3-6b7c-4860-be46-79e6ad7b8196.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/d757b3e9-8f09-460b-9468-d907af815103.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/d757b3e9-8f09-460b-9468-d907af815103.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/4fcd961f-f20e-458d-9ff7-708bb904c3a7.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/4fcd961f-f20e-458d-9ff7-708bb904c3a7.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/e50ff85e-7ad5-4f77-9565-ca1602dec2a7.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/e50ff85e-7ad5-4f77-9565-ca1602dec2a7.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/63309313-b8fb-4150-ab4c-6375a23b9667.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/63309313-b8fb-4150-ab4c-6375a23b9667.mp4 3
/scratch/cvit/v3/front_view_256/Straight/fb63cd92-90de-496c-97ad-99c7bfbd8cba.mp4 /scratch/cvit/v3/driver_view_256/Straight/fb63cd92-90de-496c-97ad-99c7bfbd8cba.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/ceeef5cf-b9c2-4b55-8a8e-dd6ff766b02e.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ceeef5cf-b9c2-4b55-8a8e-dd6ff766b02e.mp4 1
/scratch/cvit/v3/front_view_256/Straight/92fbe2dc-c52b-46d9-bc76-84ec5084a4e4.mp4 /scratch/cvit/v3/driver_view_256/Straight/92fbe2dc-c52b-46d9-bc76-84ec5084a4e4.mp4 0
/scratch/cvit/v3/front_view_256/Straight/509b6c7b-c8e0-45d6-aef6-08c82cf105c5.mp4 /scratch/cvit/v3/driver_view_256/Straight/509b6c7b-c8e0-45d6-aef6-08c82cf105c5.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/069c0b61-80a6-4e12-8635-d528127361b2.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/069c0b61-80a6-4e12-8635-d528127361b2.mp4 1
/scratch/cvit/v3/front_view_256/Straight/1cfd7b02-b37d-43cf-8ee6-fc01cd54e2dc.mp4 /scratch/cvit/v3/driver_view_256/Straight/1cfd7b02-b37d-43cf-8ee6-fc01cd54e2dc.mp4 0
/scratch/cvit/v3/front_view_256/Straight/cf65b58f-70f3-4ecf-8a62-20443cb79010.mp4 /scratch/cvit/v3/driver_view_256/Straight/cf65b58f-70f3-4ecf-8a62-20443cb79010.mp4 0
/scratch/cvit/v3/front_view_256/Left_Change/7c6f83aa-ec24-4a92-aa78-57d775999abb.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/7c6f83aa-ec24-4a92-aa78-57d775999abb.mp4 3
/scratch/cvit/v3/front_view_256/Straight/c3d2776a-24a8-4563-ac90-5ddd56cb4c50.mp4 /scratch/cvit/v3/driver_view_256/Straight/c3d2776a-24a8-4563-ac90-5ddd56cb4c50.mp4 0
/scratch/cvit/v3/front_view_256/Left_Change/0aea52a6-2987-4bfa-a7ae-bbc21eb18de1.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/0aea52a6-2987-4bfa-a7ae-bbc21eb18de1.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/04cb1eb0-1a96-4075-adb9-8dd360fc5aeb.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/04cb1eb0-1a96-4075-adb9-8dd360fc5aeb.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/a42357cb-d89c-4601-8ce2-3bf5fc3080e7.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/a42357cb-d89c-4601-8ce2-3bf5fc3080e7.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/f4e87fa7-7f93-4778-9863-7d5f8cceddeb.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f4e87fa7-7f93-4778-9863-7d5f8cceddeb.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/5206951b-4d71-46ba-81a3-312e77c79257.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/5206951b-4d71-46ba-81a3-312e77c79257.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/17ec7014-4559-41b8-9c15-da1e9a9b60ca.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/17ec7014-4559-41b8-9c15-da1e9a9b60ca.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/645b86d4-fb1d-4500-a547-ff1a63942ca3.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/645b86d4-fb1d-4500-a547-ff1a63942ca3.mp4 5
/scratch/cvit/v3/front_view_256/Right_Change/20822bcf-51ee-43e9-b1ed-175e8d68caca.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/20822bcf-51ee-43e9-b1ed-175e8d68caca.mp4 5
/scratch/cvit/v3/front_view_256/Right_Change/da813c25-c013-461e-b68c-89cdb016c3e2.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/da813c25-c013-461e-b68c-89cdb016c3e2.mp4 5
/scratch/cvit/v3/front_view_256/Straight/731d0505-4259-4989-89c3-01a3090ff5f0.mp4 /scratch/cvit/v3/driver_view_256/Straight/731d0505-4259-4989-89c3-01a3090ff5f0.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/064df2de-6240-430e-a1cf-306f1358a5fa.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/064df2de-6240-430e-a1cf-306f1358a5fa.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/53559247-6d13-4011-9a26-6cfefbe4480b.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/53559247-6d13-4011-9a26-6cfefbe4480b.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/e2899726-9814-43ba-b30b-543a299f6107.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/e2899726-9814-43ba-b30b-543a299f6107.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/6bfff9ca-6ef6-437c-8db6-61eb9d25a16f.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/6bfff9ca-6ef6-437c-8db6-61eb9d25a16f.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/b77b4bb7-2331-49ae-8e61-1c07305d2bba.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/b77b4bb7-2331-49ae-8e61-1c07305d2bba.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/7ca1b56b-e6ee-431b-9b10-f6ebe6defea6.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/7ca1b56b-e6ee-431b-9b10-f6ebe6defea6.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/a434d70f-daea-4d19-8b6e-b5fe86d34b17.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/a434d70f-daea-4d19-8b6e-b5fe86d34b17.mp4 1
/scratch/cvit/v3/front_view_256/Straight/73ec2900-d9ac-4656-abfe-c67fe7f2d6df.mp4 /scratch/cvit/v3/driver_view_256/Straight/73ec2900-d9ac-4656-abfe-c67fe7f2d6df.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/e8ebdacd-81c7-4356-adfd-98ebb08398f0.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/e8ebdacd-81c7-4356-adfd-98ebb08398f0.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/61e00297-2c73-4f87-bdd8-d13cc443c8b6.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/61e00297-2c73-4f87-bdd8-d13cc443c8b6.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/7d69fd15-5727-40cc-829a-05b84aad771d.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/7d69fd15-5727-40cc-829a-05b84aad771d.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/143b9c18-af86-467e-ac79-7b8beb39b169.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/143b9c18-af86-467e-ac79-7b8beb39b169.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/dda51b20-ee33-430f-95a6-a70d12b15cef.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/dda51b20-ee33-430f-95a6-a70d12b15cef.mp4 1
/scratch/cvit/v3/front_view_256/Straight/ad7b253c-0a13-4e1d-893d-6c1739db41ca.mp4 /scratch/cvit/v3/driver_view_256/Straight/ad7b253c-0a13-4e1d-893d-6c1739db41ca.mp4 0
/scratch/cvit/v3/front_view_256/Straight/13cb19b8-7d2b-4771-8fa9-2e16de9f2734.mp4 /scratch/cvit/v3/driver_view_256/Straight/13cb19b8-7d2b-4771-8fa9-2e16de9f2734.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/bbd6ad83-08f3-45bf-b704-54b9bb8bde75.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/bbd6ad83-08f3-45bf-b704-54b9bb8bde75.mp4 5
/scratch/cvit/v3/front_view_256/Right_Change/e097cc97-0357-4a85-8d58-bda4171e0764.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/e097cc97-0357-4a85-8d58-bda4171e0764.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/f328c692-8333-4f01-92d9-6e0349577421.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f328c692-8333-4f01-92d9-6e0349577421.mp4 1
/scratch/cvit/v3/front_view_256/Straight/c9fd8315-4b53-4e2f-85f6-c04291154713.mp4 /scratch/cvit/v3/driver_view_256/Straight/c9fd8315-4b53-4e2f-85f6-c04291154713.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/74ec48a9-8fd1-4f48-8294-0a7d1957f1bf.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/74ec48a9-8fd1-4f48-8294-0a7d1957f1bf.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/f8eb61cb-abec-49f4-bc82-77a7a911ab45.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/f8eb61cb-abec-49f4-bc82-77a7a911ab45.mp4 5
/scratch/cvit/v3/front_view_256/Straight/2df8123e-8f18-4d89-a12b-5ef26f77b93e.mp4 /scratch/cvit/v3/driver_view_256/Straight/2df8123e-8f18-4d89-a12b-5ef26f77b93e.mp4 0
/scratch/cvit/v3/front_view_256/Straight/7731eb64-d218-44a2-863e-716c84e4655d.mp4 /scratch/cvit/v3/driver_view_256/Straight/7731eb64-d218-44a2-863e-716c84e4655d.mp4 0
/scratch/cvit/v3/front_view_256/Straight/9b6be3eb-4a57-4bde-8ad3-f8727b89fd23.mp4 /scratch/cvit/v3/driver_view_256/Straight/9b6be3eb-4a57-4bde-8ad3-f8727b89fd23.mp4 0
/scratch/cvit/v3/front_view_256/Straight/b41b2739-18f6-4bd0-aa3c-963384bf7263.mp4 /scratch/cvit/v3/driver_view_256/Straight/b41b2739-18f6-4bd0-aa3c-963384bf7263.mp4 0
/scratch/cvit/v3/front_view_256/U_Turn/1ddff00d-11ba-4e0b-8b35-cb73fcd5d5eb.mp4 /scratch/cvit/v3/driver_view_256/U_Turn/1ddff00d-11ba-4e0b-8b35-cb73fcd5d5eb.mp4 6
/scratch/cvit/v3/front_view_256/Left_Turn/872b6df8-12b3-4c5d-980a-c9c137e0c38e.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/872b6df8-12b3-4c5d-980a-c9c137e0c38e.mp4 2
/scratch/cvit/v3/front_view_256/Slow_Down/6c83006a-5a5b-4ef5-b282-aa16a6aa6181.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/6c83006a-5a5b-4ef5-b282-aa16a6aa6181.mp4 1
/scratch/cvit/v3/front_view_256/Straight/4cba335c-1e3a-4189-9a88-2e04a31b032a.mp4 /scratch/cvit/v3/driver_view_256/Straight/4cba335c-1e3a-4189-9a88-2e04a31b032a.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/eb274d5a-6ff8-42eb-8941-4f0bff0479d7.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/eb274d5a-6ff8-42eb-8941-4f0bff0479d7.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/c21d73e1-a718-4be4-9c9f-875e04c678ab.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/c21d73e1-a718-4be4-9c9f-875e04c678ab.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/3b167af5-93cc-42d0-8861-c3a4bd20159f.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/3b167af5-93cc-42d0-8861-c3a4bd20159f.mp4 5
